length_m,road_total_refill_points,road_mean_power_kw,road_n_operators,road_n_segments,road_n_gaps,road_mean_nearest_m,road_max_nearest_m,road_centroid_lat,road_centroid_lon,road_min_lat,road_min_lon,road_span_lat,road_span_lon,nearest_grid_dist_deg,grid_capacity_occupied_mw,grid_capacity_pending_mw,max_voltage_kv,grid_capacity_3nearest_mw,grid_maxvoltage_3nearest_kv,road_type_rank,road_refill_per_100km,afir_power_gap_kw,afir_power_compliant,power_range_kw,has_hpc,connector_diversity,refill_per_station,coverage_ratio,gap_severity,grid_headroom_mw,grid_strong_hv,grid_capacity_per_station,log_length_m,log_road_max_nearest_m,log_road_mean_nearest_m,log_road_refill_per_100km,demand_vs_supply,grid_x_power,tipo_de_via_Autopista peaje,tipo_de_via_Carretera convencional,tipo_de_via_Multicarril,comunidad_autonoma_02 - Aragón,comunidad_autonoma_04 - Illes Balears,comunidad_autonoma_05 - Canarias,comunidad_autonoma_07 - C.León,comunidad_autonoma_08 - C.La Mancha,comunidad_autonoma_09 - Catalunya,comunidad_autonoma_11 - Extremadura,comunidad_autonoma_12 - Galicia,comunidad_autonoma_15 - Navarra,comunidad_autonoma_unknown,is_underserved
1721.7171514112777,30,230.0,6,3.0,0.0,721.491696884722,1809.5438216467985,42.4030915,2.87923258,42.398148,2.8761978,0.0124890000000021,0.0062302,0.1659536398676296,86.52,0.0,132.0,127.71,132.0,2,1200.2918878898652,0.0,1,120.0,1,2,3.0,1.0,2.508059107901172,41.19,1,12.770999999999999,7.451658062524708,7.50138253308113,6.582705927719474,7.091152829928258,0.018578180749457718,14416.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2282.996343900792,52,73.73684210526316,9,16.0,0.0,5188.929942933696,17342.73100062816,41.74025889473685,0.3787573947368421,41.03116,-2.528108,1.3855399999999989,5.491424,0.0568541350590541,0.0,0.0,66.0,35.21,110.0,1,21.260452010520268,0.0,1,106.26315789473684,0,2,2.736842105263158,1.0,3.3422557620469617,35.21,0,1.8531578947368421,7.733681970030658,9.760986394468969,8.55447547759748,3.102811651594527,0.8820105442793772,6337.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0
474.6609822051166,30,230.0,6,3.0,0.0,721.491696884722,1809.5438216467985,42.4030915,2.87923258,42.398148,2.8761978,0.0124890000000021,0.0062302,0.1659536398676296,86.52,0.0,132.0,127.71,132.0,2,1200.2918878898652,0.0,1,120.0,1,2,3.0,1.0,2.508059107901172,41.19,1,12.770999999999999,6.164705378222497,7.50138253308113,6.582705927719474,7.091152829928258,0.015369600942876316,14416.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2891.5380805436566,52,73.73684210526316,9,16.0,0.0,5188.929942933696,17342.73100062816,41.74025889473685,0.3787573947368421,41.03116,-2.528108,1.3855399999999989,5.491424,0.0568541350590541,0.0,0.0,66.0,35.21,110.0,1,21.260452010520268,0.0,1,106.26315789473684,0,2,2.736842105263158,1.0,3.3422557620469617,35.21,0,1.8531578947368421,7.969889624251233,9.760986394468969,8.55447547759748,3.102811651594527,0.9089495420904312,6337.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0
66730.98548389123,0,0.0,0,1.0,0.0,23239.3221453492,23239.3221453492,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,11.108439659447088,10.053644072545731,10.053644072545731,0.0,11.108439659447088,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
108268.3094304496,10,41.75,3,3.0,0.0,30050.25571828936,45610.00786782932,40.89068725,-0.769281125,40.837032,-1.3082305,0.1082120000000017,1.0773405,0.0994021148533306,5.24,0.0,45.0,35.24,132.0,1,3.189302893743399,90.0,0,18.25,0,2,2.5,1.0,1.5177910063530637,30.0,0,8.81,11.592377008067642,10.727904366980331,10.310659726720537,1.4325343462841311,5.0939355948230185,1800.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
119911.06353589044,10,41.75,3,3.0,0.0,30050.25571828936,45610.00786782932,40.89068725,-0.769281125,40.837032,-1.3082305,0.1082120000000017,1.0773405,0.0994021148533306,5.24,0.0,45.0,35.24,132.0,1,3.189302893743399,90.0,0,18.25,0,2,2.5,1.0,1.5177910063530637,30.0,0,8.81,11.694513949264605,10.727904366980331,10.310659726720537,1.4325343462841311,5.138816726617427,1800.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
85368.77009706911,10,41.75,3,3.0,0.0,30050.25571828936,45610.00786782932,40.89068725,-0.769281125,40.837032,-1.3082305,0.1082120000000017,1.0773405,0.0994021148533306,5.24,0.0,45.0,35.24,132.0,1,3.189302893743399,90.0,0,18.25,0,2,2.5,1.0,1.5177910063530637,30.0,0,8.81,11.35474733698291,10.727904366980331,10.310659726720537,1.4325343462841311,4.989516092327355,1800.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
4202.716767960503,4,22.0,1,4.0,0.0,10055.379662254418,14962.105875471356,41.05183,-0.131001,41.05183,-0.131001,0.0,0.0,0.0048514882880228,7.67,0.0,45.0,22.16,132.0,1,31.07390667680549,128.0,0,0.0,0,0,4.0,1.0,1.4879702585110395,14.49,0,22.16,8.343724357691208,9.613342841976829,9.215962504355959,3.468042823461055,0.9515591672836313,318.78000000000003,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1331.0260572513205,4,22.0,1,4.0,0.0,10055.379662254418,14962.105875471356,41.05183,-0.131001,41.05183,-0.131001,0.0,0.0,0.0048514882880228,7.67,0.0,45.0,22.16,132.0,1,31.07390667680549,128.0,0,0.0,0,0,4.0,1.0,1.4879702585110395,14.49,0,22.16,7.194456413409982,9.613342841976829,9.215962504355959,3.468042823461055,0.8204910253887062,318.78000000000003,0,1,0,1,0,0,0,0,0,0,0,0,0,1
5612.473713111262,4,22.0,1,4.0,0.0,10055.379662254418,14962.105875471356,41.05183,-0.131001,41.05183,-0.131001,0.0,0.0,0.0048514882880228,7.67,0.0,45.0,22.16,132.0,1,31.07390667680549,128.0,0,0.0,0,0,4.0,1.0,1.4879702585110395,14.49,0,22.16,8.632925007089485,9.613342841976829,9.215962504355959,3.468042823461055,0.984541024943591,318.78000000000003,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1726.320029425963,4,22.0,1,4.0,0.0,10055.379662254418,14962.105875471356,41.05183,-0.131001,41.05183,-0.131001,0.0,0.0,0.0048514882880228,7.67,0.0,45.0,22.16,132.0,1,31.07390667680549,128.0,0,0.0,0,0,4.0,1.0,1.4879702585110395,14.49,0,22.16,7.454326370432368,9.613342841976829,9.215962504355959,3.468042823461055,0.8501278673198891,318.78000000000003,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2034.45316557658,5,71.0,2,1.0,0.0,418.2296988531683,418.2296988531683,39.4939955,-0.46580025,39.491554,-0.466913,0.0048829999999995,0.0022255,0.6626697614881528,5.49,0.0,20.0,20.92,132.0,1,245.76628671532785,30.0,0,49.0,0,1,2.5,1.0,1.0,15.430000000000001,0,10.46,7.618473758872913,6.038418976998217,6.038418976998217,5.508441681060702,0.07671675703202267,1851.6000000000001,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1046.3435804381,20,22.0,1,2.0,0.0,158.10326100874732,208.735244878718,40.33201,-1.090338,40.33092,-1.09353,0.0021800000000027,0.0063839999999999,0.0097608907715132,5.44,0.0,45.0,12.4,45.0,2,1395.044004651437,128.0,0,0.0,0,0,10.0,1.0,1.3202462969259652,6.96,0,6.2,6.954012314095233,5.345845996645099,5.069553431731723,7.241397804782128,0.049493199437695784,153.12,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1114.6469896068252,6,31.39,3,1.0,0.0,448.22257745496177,448.22257745496177,40.33544233333333,-1.103543333333333,40.33155,-1.105558,0.006610000000002,0.004528,0.005391032754425,6.96,0.0,45.0,12.4,45.0,1,538.2870142695499,100.0,0,18.61,0,2,2.0,1.0,1.0,5.44,0,4.133333333333334,7.017189775345697,6.1075184830770946,6.1075184830770946,6.290247923190959,0.02597578542520666,272.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
387.30295209527065,20,22.0,1,2.0,0.0,158.10326100874732,208.735244878718,40.33201,-1.090338,40.33092,-1.09353,0.0021800000000027,0.0063839999999999,0.0097608907715132,5.44,0.0,45.0,12.4,45.0,2,1395.044004651437,128.0,0,0.0,0,0,10.0,1.0,1.3202462969259652,6.96,0,6.2,5.961785839323377,5.345845996645099,5.069553431731723,7.241397804782128,0.042431310475591656,153.12,0,0,1,1,0,0,0,0,0,0,0,0,0,0
15188.33532259758,0,0.0,0,4.0,0.0,3992.2860295007513,7672.572778832085,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.9218494672315765,37.81,0,45.0,9.628348837068081,8.945537598007794,8.292369737230189,0.0,9.628348837068081,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4160.353496847329,0,0.0,0,4.0,0.0,3992.2860295007513,7672.572778832085,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.9218494672315765,37.81,0,45.0,8.33359566015635,8.945537598007794,8.292369737230189,0.0,8.33359566015635,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
812.8204522848706,0,0.0,0,4.0,0.0,3992.2860295007513,7672.572778832085,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.9218494672315765,37.81,0,45.0,6.701739767083777,8.945537598007794,8.292369737230189,0.0,6.701739767083777,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3572.4168652532608,0,0.0,0,4.0,0.0,3992.2860295007513,7672.572778832085,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.9218494672315765,37.81,0,45.0,8.181277522153588,8.945537598007794,8.292369737230189,0.0,8.181277522153588,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6223.2544526276415,0,0.0,0,1.0,0.0,8679.041025669825,8679.041025669825,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,8.736208947514148,9.068781534102884,9.068781534102884,0.0,8.736208947514148,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
123.6752125258636,49,50.294285714285714,4,3.0,0.0,6545.912483674062,10984.276221520326,42.05186314285714,0.6477989285714285,41.66457,0.485232,1.1489560000000054,0.31242,0.0836275839580693,0.0,0.0,132.0,0.0,132.0,1,27.439580230586163,0.0,1,129.7057142857143,0,2,3.5,1.0,1.6780359115579129,0.0,1,0.0,4.825712056069704,9.30431112983897,8.786748840958142,3.347781845001435,0.5459024353390194,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
114424.86458037254,49,50.294285714285714,4,3.0,0.0,6545.912483674062,10984.276221520326,42.05186314285714,0.6477989285714285,41.66457,0.485232,1.1489560000000054,0.31242,0.0836275839580693,0.0,0.0,132.0,0.0,132.0,1,27.439580230586163,0.0,1,129.7057142857143,0,2,3.5,1.0,1.6780359115579129,0.0,1,0.0,11.647682421362841,9.30431112983897,8.786748840958142,3.347781845001435,1.317629010185107,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
64025.620555885,49,50.294285714285714,4,3.0,0.0,6545.912483674062,10984.276221520326,42.05186314285714,0.6477989285714285,41.66457,0.485232,1.1489560000000054,0.31242,0.0836275839580693,0.0,0.0,132.0,0.0,132.0,1,27.439580230586163,0.0,1,129.7057142857143,0,2,3.5,1.0,1.6780359115579129,0.0,1,0.0,11.067054222045877,9.30431112983897,8.786748840958142,3.347781845001435,1.2519461960530527,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
357.5226292688809,25,68.61699999999999,7,2.0,0.0,579.5662597748856,614.8166149469049,41.6747688,-0.95094266,41.65923,-0.997137,0.0435060000000007,0.0782764,0.0268227729454288,14.09,0.0,45.0,67.13,45.0,2,254.67267858414675,0.0,1,111.38300000000001,0,2,2.5,1.0,1.0608219587967582,53.03999999999999,0,6.712999999999999,5.881991780136488,6.422949216202911,6.364003937216571,5.543898027093398,0.05717939997086339,9547.199999999999,0,0,1,1,0,0,0,0,0,0,0,0,0,0
72464.60563614697,33,56.88666666666666,6,7.0,0.0,10104.276205532544,27296.638674690148,42.02341233333333,-1.7262802000000002,41.05065,-3.414924,1.686160000000001,3.241231,0.077050090953086,0.0,0.0,66.0,17.43,66.0,1,7.820536680689347,30.0,0,63.11333333333334,0,2,2.2,1.0,2.7014937160708272,17.43,0,1.162,11.19086732325844,10.21455548199951,9.220812963015137,2.177082716318246,2.4569450614969335,2091.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
133743.01449425248,33,56.88666666666666,6,7.0,0.0,10104.276205532544,27296.638674690148,42.02341233333333,-1.7262802000000002,41.05065,-3.414924,1.686160000000001,3.241231,0.077050090953086,0.0,0.0,66.0,17.43,66.0,1,7.820536680689347,30.0,0,63.11333333333334,0,2,2.2,1.0,2.7014937160708272,17.43,0,1.162,11.803682912312036,10.21455548199951,9.220812963015137,2.177082716318246,2.5914881841737887,2091.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
9458.999558736346,25,68.61699999999999,7,2.0,0.0,579.5662597748856,614.8166149469049,41.6747688,-0.95094266,41.65923,-0.997137,0.0435060000000007,0.0782764,0.0268227729454288,14.09,0.0,45.0,67.13,45.0,2,254.67267858414675,0.0,1,111.38300000000001,0,2,2.5,1.0,1.0608219587967582,53.03999999999999,0,6.712999999999999,9.154827615400716,6.422949216202911,6.364003937216571,5.543898027093398,0.08899494753682848,9547.199999999999,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3313.2658908640005,33,56.88666666666666,6,7.0,0.0,10104.276205532544,27296.638674690148,42.02341233333333,-1.7262802000000002,41.05065,-3.414924,1.686160000000001,3.241231,0.077050090953086,0.0,0.0,66.0,17.43,66.0,1,7.820536680689347,30.0,0,63.11333333333334,0,2,2.2,1.0,2.7014937160708272,17.43,0,1.162,8.105991427376374,10.21455548199951,9.220812963015137,2.177082716318246,1.7796632763786477,2091.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1246.5449130034624,33,56.88666666666666,6,7.0,0.0,10104.276205532544,27296.638674690148,42.02341233333333,-1.7262802000000002,41.05065,-3.414924,1.686160000000001,3.241231,0.077050090953086,0.0,0.0,66.0,17.43,66.0,1,7.820536680689347,30.0,0,63.11333333333334,0,2,2.2,1.0,2.7014937160708272,17.43,0,1.162,7.128932829385188,10.21455548199951,9.220812963015137,2.177082716318246,1.5651509219931803,2091.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0
68713.81737059141,33,56.88666666666666,6,7.0,0.0,10104.276205532544,27296.638674690148,42.02341233333333,-1.7262802000000002,41.05065,-3.414924,1.686160000000001,3.241231,0.077050090953086,0.0,0.0,66.0,17.43,66.0,1,7.820536680689347,30.0,0,63.11333333333334,0,2,2.2,1.0,2.7014937160708272,17.43,0,1.162,11.137720137204607,10.21455548199951,9.220812963015137,2.177082716318246,2.4452766436222944,2091.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0
55910.87952260649,33,56.88666666666666,6,7.0,0.0,10104.276205532544,27296.638674690148,42.02341233333333,-1.7262802000000002,41.05065,-3.414924,1.686160000000001,3.241231,0.077050090953086,0.0,0.0,66.0,17.43,66.0,1,7.820536680689347,30.0,0,63.11333333333334,0,2,2.2,1.0,2.7014937160708272,17.43,0,1.162,10.931532150386552,10.21455548199951,9.220812963015137,2.177082716318246,2.4000082527711455,2091.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0
86573.79788047762,33,56.88666666666666,6,7.0,0.0,10104.276205532544,27296.638674690148,42.02341233333333,-1.7262802000000002,41.05065,-3.414924,1.686160000000001,3.241231,0.077050090953086,0.0,0.0,66.0,17.43,66.0,1,7.820536680689347,30.0,0,63.11333333333334,0,2,2.2,1.0,2.7014937160708272,17.43,0,1.162,11.368764034650255,10.21455548199951,9.220812963015137,2.177082716318246,2.496002127753296,2091.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1
523.946509966658,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,6.263296371623121,10.407329337594222,9.876055786301077,2.9747054398600734,0.5390403988559374,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
174.2492837963022,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,5.16620943915201,10.407329337594222,9.876055786301077,2.9747054398600734,0.44462139924765104,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1065.0237003305026,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,6.9716908374340845,10.407329337594222,9.876055786301077,2.9747054398600734,0.6000072145295702,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1114.8058813520338,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,7.01733218637086,10.407329337594222,9.876055786301077,2.9747054398600734,0.6039352628727187,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
262.63739935616445,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,5.574574671760826,10.407329337594222,9.876055786301077,2.9747054398600734,0.47976668773530223,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1810.127755033502,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,7.5017049993122065,10.407329337594222,9.876055786301077,2.9747054398600734,0.6456220199397826,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1004.6284664886568,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,6.913367964839433,10.407329337594222,9.876055786301077,2.9747054398600734,0.594987751511936,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
170.1769026786921,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,5.142697540345918,10.407329337594222,9.876055786301077,2.9747054398600734,0.4425978859795072,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
806.5134598830144,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,6.693959723543669,10.407329337594222,9.876055786301077,2.9747054398600734,0.5761047386568858,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2986.790876380584,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,8.00228955597901,10.407329337594222,9.876055786301077,2.9747054398600734,0.6887040143204619,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1474.3084483605353,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,7.296622364444463,10.407329337594222,9.876055786301077,2.9747054398600734,0.6279719170644996,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
3453.036739265383,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,8.147298895380043,10.407329337594222,9.876055786301077,2.9747054398600734,0.7011840068851938,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
3885.138188090537,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,8.265171189801919,10.407329337594222,9.876055786301077,2.9747054398600734,0.7113284938820252,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
937.4614087730675,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,6.844241735067168,10.407329337594222,9.876055786301077,2.9747054398600734,0.5890385151582693,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
5469.442321406505,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,8.607114755292391,10.407329337594222,9.876055786301077,2.9747054398600734,0.7407573097948892,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5084.783336547032,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,8.53420434510357,10.407329337594222,9.876055786301077,2.9747054398600734,0.7344823941183782,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1542.498325534324,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,7.34180675909182,10.407329337594222,9.876055786301077,2.9747054398600734,0.6318606383811413,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2658.904614988036,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,7.88604554210574,10.407329337594222,9.876055786301077,2.9747054398600734,0.6786996626364581,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1
3147.232286626217,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,8.054596395451075,10.407329337594222,9.876055786301077,2.9747054398600734,0.6932057172479585,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,0
95.4006270926552,7,43.0,3,20.0,0.0,19457.821354413936,33100.34972070019,41.1665005,-0.267938975,41.04601,-0.636486,0.4688499999999962,0.507316,0.096808764940785,5.51,0.0,132.0,228.02,132.0,1,18.583853777200492,100.0,0,7.0,0,2,1.75,1.0,1.7011333960670525,222.51000000000002,1,57.005,4.568512706705873,10.407329337594222,9.876055786301077,2.9747054398600734,0.39318160366135924,11125.500000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,0
